tdp,air_velocity,k_tim,reynolds_number,nusselt_number,heat_transfer_coefficient,tim_resistance,conduction_resistance,convection_resistance,total_thermal_resistance,junction_temperature
113.60666920632309,11.744803028365348,7.393942347736065,862.1900096392571,4.655305484669655,52.91302366325258,0.005724691962333552,0.005161956381468577,0.06978317210099083,0.28066982044479294,56.88596344746969
149.41450660204072,12.865497607046228,4.718204148532022,944.4605821862718,4.798901124209849,54.54515704267341,0.008971218920489459,0.005161956381468577,0.06769507756275732,0.28182825286471536,67.10922934829662
54.55718060520227,8.951422481989683,3.524585372444371,657.1269877742617,4.252362609552229,48.33310383710173,0.01200936787032257,0.005161956381468577,0.07639564487977583,0.293566969131567,41.01618615463274
102.6709801410815,10.819123517624968,2.4303545520282914,794.2355599681507,4.529639425617909,51.484681059707086,0.01741640629870929,0.005161956381468577,0.07171917084218532,0.2942975335223632,55.215816219843816
121.04261136366405,8.311249879334714,10.51304128774549,610.1316979323768,4.148474125162272,47.15228899026353,0.004026241424294789,0.005161956381468577,0.0783087887300446,0.28749698653580796,59.79938600947836
216.36465929857988,7.4283322366187665,4.269549184062646,545.316411626985,3.9960420133110137,45.41971870717768,0.009913937163680947,0.005161956381468577,0.08129593801498024,0.29637183156012975,89.12439036120358
211.01193627878226,8.613657878845261,8.151899771727589,632.3315726670386,4.198190535312229,47.71737448151208,0.005192414469427655,0.005161956381468577,0.07738142923406602,0.28773580008496225,85.71568831265247
65.31875157766389,12.598273606362852,9.446811785784547,924.8435768462422,4.7654430568123365,54.16486674426845,0.004480669593919196,0.005161956381468577,0.06817036316381737,0.27781298913920516,43.14639762263198
160.8876200271973,10.443496423308332,6.913628556795905,766.6606464266077,4.476599548295757,50.881820454085144,0.006122406198180121,0.005161956381468577,0.07256891761584172,0.2838532801954904,70.66847868756562
149.13056179292366,8.321851444239348,5.238064805957247,610.909962440112,4.150237262741213,47.172329123127696,0.008080855028731734,0.005161956381468577,0.07827552095294406,0.2915183323631444,68.47429267825197
144.27660765209208,13.49212307751586,11.904799076693013,990.461372418308,4.87558093911448,55.41671335061148,0.0035555444535734634,0.005161956381468577,0.06663041550867815,0.2753479163437202,64.72626329414399
53.59518399182321,2.1034023901170964,10.913133410112444,154.41148928852704,2.6240597927159226,29.825526673384356,0.003878633270332778,0.005161956381468577,0.12380128864485755,0.3328418782966589,42.83872170749346
151.7494342614131,4.20115900063675,10.805250753502609,308.40851996469723,3.304628509652486,37.56099081044715,0.003917358633655156,0.005161956381468577,0.09830514469947225,0.307384459714596,71.64541786244007
81.63924012866889,13.612605179489746,8.043639330714932,999.3060047558058,4.890050624932531,55.58117835309342,0.0052622998853778975,0.005161956381468577,0.0664332557546623,0.27685751202150877,47.60243690534979
95.53690514106476,2.288867579818368,5.690484700947596,168.02655233471776,2.699022437912337,30.677565327388894,0.0074383896192522485,0.005161956381468577,0.12036283183724329,0.33296317783796414,56.810271536573055
83.27082329814971,14.852695938554733,6.2661828410265095,1090.3414917647867,5.034249116913821,57.22016385974547,0.006754996367311277,0.005161956381468577,0.06453037509167629,0.27644732784045617,48.01999658784828
38.83286667809497,2.2085203077949833,6.438506116189741,162.12823159889768,2.6670638001397573,30.31431781070615,0.006574202394808277,0.005161956381468577,0.121805104100759,0.3335412628770359,37.95236339294736
102.69360723056846,14.262807448292843,3.0114481402845876,1047.0375758219946,4.966700195326857,56.45239089659011,0.014055710195308975,0.005161956381468577,0.06540801156571721,0.28462567814249473,54.229237598899545
204.69692002716997,13.68146933396659,3.04518111426214,1004.3613459027619,4.8982827728325455,55.674746398856975,0.013900008157084143,0.005161956381468577,0.06632160675189644,0.28538357129044917,83.41713806950924
135.84243566353462,4.692726931634939,7.857242354056035,344.4946900045082,3.4287937884168533,38.972275280402734,0.005387137168575678,0.005161956381468577,0.094745267247286,0.30529436079733024,66.47192956505125
153.1767382650439,6.094405100337643,5.817148586627028,447.39236405371895,3.7409052805255625,42.51978957820892,0.007276424471148932,0.005161956381468577,0.08684047294930411,0.29927885380192165,70.84255865707928
107.040400789543,4.690173768572822,5.747914577303339,344.30726143037026,3.428171843160186,38.9652061408604,0.007364069482727199,0.005161956381468577,0.09476245610836183,0.3072884819725576,57.89228226835282
161.25130014392002,14.191105658599081,3.3658763740843796,1041.773922902664,4.95836336708424,56.35763303557954,0.012575637849906725,0.005161956381468577,0.06551798643398411,0.28325558066535944,70.67533065531023
215.04665360883894,8.207997712997628,11.197752189547181,602.551921066435,4.131223408015355,46.95621429492747,0.003780048139264458,0.005161956381468577,0.07863578212427226,0.28757778664500533,86.84264067024505
58.701199605240774,11.2237616343523,10.163522631473139,823.9401825930655,4.585419610793987,52.11868848798047,0.004164701930900029,0.005161956381468577,0.07084672972014826,0.28017338803251685,41.44651397497335
168.33075322451833,2.1815738116967633,11.644787193007206,160.15008009865048,2.656172297730931,30.190523072297594,0.0036349348104412487,0.005161956381468577,0.12230455987245499,0.33110145106436484,80.73455665139554
71.8880153818648,6.337613965160806,2.3333876072189925,465.24641005174874,3.7900202737342945,43.07803925837112,0.018140167624568073,0.005161956381468577,0.08571510449977185,0.3090172285058085,47.214635276086796
132.58740354729494,4.500048082065594,7.307628194192571,330.35006971873094,3.3812087990565685,38.431415893982674,0.005792309242235498,0.005161956381468577,0.09607865208147826,0.3070329177051824,65.70869736208041
81.15689477003784,9.686286476162111,1.4054576094669358,711.0736050728963,4.365681437845517,49.621105636923524,0.03011691141940352,0.005161956381468577,0.07441266350842811,0.3096915313093002,50.13360301764075
166.7779827453924,13.584398539040771,5.48273916295053,997.2353456275209,4.886670736043038,55.54276193952447,0.0077202363763851835,0.005161956381468577,0.06647920462970351,0.2793613973875573,71.59133031323074
94.7346683804137,14.6167477840913,7.38498013476224,1073.0204569990378,5.007448869915101,56.91554752290266,0.005731639294301917,0.005161956381468577,0.06487574656451697,0.2757693422402875,51.12491718661845
72.22635889216946,14.835002547314955,10.351472214938914,1089.0426138588116,5.03224929293948,57.197433507542996,0.004089084281843104,0.005161956381468577,0.0645560195666753,0.27380706022998696,44.776086999380894
197.6076180091484,6.159906747628539,11.053655419453216,452.2008623974314,3.7542597584985,42.671578931521914,0.0038293252975436197,0.005161956381468577,0.08653156806318489,0.2955228497421971,83.39756640483105
231.9366539745788,4.542413427525557,6.7323860961529025,333.46012422728916,3.391786381520348,38.55164256289819,0.00628722739954411,0.005161956381468577,0.09577902240228099,0.30722820618329366,96.25748214876513
221.4519405670461,12.47032105010195,6.422285986560682,915.4505359029826,4.7492549491270095,53.98086985559214,0.0065908062046159685,0.005161956381468577,0.06840272575366878,0.28015548833975334,87.04097655334684
36.59508348731924,8.693554722347152,8.274590997320011,638.1968272909495,4.211130852795936,47.86445641361733,0.005115424114829556,0.005161956381468577,0.07714364506239466,0.2874210255586928,35.51819642633128
63.72044250773989,5.581475312690809,4.333519632765386,409.73801280683915,3.632865131389989,41.291786177225326,0.009767589838062226,0.005161956381468577,0.08942307849867577,0.30435262471820657,44.393483925436215
184.62795242868293,9.524612383630387,2.8936044050892566,699.2050546117526,4.341255794054884,49.343479459191464,0.014628137230367768,0.005161956381468577,0.07483133895594679,0.29462143256778317,79.3953518365951
242.76443541961333,14.654579734237243,10.003087010199234,1075.7977134061673,5.011765341952293,56.96460930580775,0.004231497965066612,0.005161956381468577,0.06481987117394479,0.27421332552048,91.56924315451397
76.98967262362346,9.290956394572671,6.388152712446893,682.052288492866,4.305461859919096,48.936639287227486,0.006626022299931706,0.005161956381468577,0.07545345758224728,0.28724143626364756,47.11462414187763
241.32255757078298,9.624575953866659,2.612826642962098,706.5434145125045,4.356390548700103,49.51550375132808,0.016200095954340108,0.005161956381468577,0.07457136365249072,0.2959334159882994,96.41540881695485
226.30777512990966,2.3498247254814295,8.116195563018163,172.5014372587037,2.722772959394718,30.94751794582613,0.005215256581656571,0.005161956381468577,0.1193129168917584,0.32969012985488355,99.61143976974971
119.43429765550945,3.2007664490253998,6.31483238559588,234.9693603948259,3.018220290890419,34.305624453370655,0.006702955794138339,0.005161956381468577,0.10763362263512914,0.3194985348107361,63.159083107084605
139.79417172839345,14.122575096321762,9.949711508565525,1036.7430708732377,4.950368972863097,56.26676734008658,0.00425419795253389,0.005161956381468577,0.06562379200423554,0.27503994633823803,63.44898149057577
90.07665327426275,7.217899990644968,1.1090506187452358,529.8685084355586,3.957946254235714,44.98671558674681,0.038166014799154685,0.005161956381468577,0.08207842223014734,0.3254063934107706,54.311518872490325
177.3357623514182,13.01278856143194,7.8743742770896485,955.2732615538941,4.817145122481084,54.75252154655338,0.005375416615793208,0.005161956381468577,0.06743869565052005,0.27797606864778185,74.29509804910455
88.1607925183655,1.5008954029145012,7.290145558208784,110.18124516699352,2.3448572823447034,26.652061669473838,0.005806199888612717,0.005161956381468577,0.13854232676137473,0.34951048303145604,55.8131211775299
142.61663065158493,1.5978869546199885,3.4966754399959012,117.30142817031117,2.394316855113351,27.21422790172219,0.012105224821235324,0.005161956381468577,0.13568044811011842,0.3529476293128223,75.3362016890593
99.15845312039822,10.440388164003911,10.336435272539445,766.4324680473562,4.4761553862930406,50.87677203038075,0.004095032882418778,0.005161956381468577,0.07257611851773219,0.2818331077816195,52.94613500573986
49.58488144646056,10.333251345363447,1.5596608883679046,758.567517526411,4.460791626581798,50.70214482625105,0.02713925997870998,0.005161956381468577,0.07282608357752932,0.3051272999377079,40.129700993489855
153.56992108034962,3.289444198184118,9.368987762686482,241.47922430802123,3.0458401947783793,34.6195571550619,0.004517888527576121,0.005161956381468577,0.10665759299398389,0.3163374379030286,73.5799153735281
139.944942416709,4.099958478118204,6.948799367601992,300.9793549735916,3.2778777973809627,37.25693749405508,0.006091418112514824,0.005161956381468577,0.09910741153283843,0.3103607860268218,68.43342232892812
168.37493253241092,4.674666398859172,4.065414783990638,343.1688601127321,3.424389422763876,38.92221448314999,0.010411740148810312,0.005161956381468577,0.09486712628530082,0.3104408228155797,77.27045259687937
71.86772772854003,10.207806569349135,7.718935121910426,749.3585735892706,4.442666875254694,50.496135704181654,0.0054836634405558,0.005161956381468577,0.07312319220440425,0.2837688120264286,45.393819720566626
211.66669982290426,8.381842142827193,9.855853261469655,615.313900153567,4.1601861603604435,47.28541004915568,0.004294711092495566,0.005161956381468577,0.07808832857403733,0.2875449960480015,85.86370036407052
68.54792372839132,7.0810427181849445,4.183769263924541,519.8217692287341,3.9327711673061305,44.700571106042766,0.010117202851750232,0.005161956381468577,0.08260383581939067,0.29788299505260946,45.419260824851044
165.75247658853715,14.38839997633688,7.887474062713267,1056.2573662862012,4.981235866064049,56.6176058953074,0.005366488940754958,0.005161956381468577,0.06521714541417219,0.2757455907363957,70.70551457292677
241.4096655902524,2.791654483669381,3.8451411869751424,204.9363110110309,2.883722688213996,32.776900966479374,0.01100818936673182,0.005161956381468577,0.1126536837772667,0.32882382952546707,104.38125072384916
201.0504222240459,11.999936726131219,7.382829985950969,880.9194617045482,4.688773542799096,53.29342751807972,0.00573330855628394,0.005161956381468577,0.0692850658821653,0.28018033081991783,81.33037381021734
59.42212950073062,10.387546031414415,9.516070518486906,762.5533090102347,4.468590859983547,50.790792289430634,0.00444805891736631,0.005161956381468577,0.07269897692548767,0.28230899222432254,41.77540149517445
114.5171524224555,8.157066176494379,1.3151767239502083,598.8130195418523,4.12266077294608,46.85888987367684,0.03218430006950521,0.005161956381468577,0.07879910613825268,0.3161453625892265,61.20406667528291
228.48494237002566,4.189858248051898,3.658048300551541,307.57892785008005,3.301662794394555,37.52728196746399,0.011571209248839151,0.005161956381468577,0.09839344719603953,0.31512661282634724,97.00168597088934
153.31787671295734,11.381104026435136,8.217018656451003,835.4907414418541,4.606747442557591,52.361104387540614,0.005151265209165796,0.005161956381468577,0.07051873102881259,0.28083195261944693,68.05655868876744
106.14649397948392,14.002869305137336,2.1008095388293078,1027.9554277764644,4.936342492622549,56.10733989041129,0.020148443514603404,0.005161956381468577,0.06581026018857099,0.291120660084643,55.90143739297794
232.34262814503205,11.28983047035797,4.759033413096221,828.790318454434,4.594399393631525,52.22075428437949,0.008894251973848565,0.005161956381468577,0.07070825933628949,0.2847644676916067,91.16292482578896
232.6602300051364,8.069525153182235,10.02682408272737,592.3866030620663,4.107859668988507,46.69065791413554,0.004221480498591613,0.005161956381468577,0.07908302863212971,0.2884664655121899,92.11467421483485
163.41203123440903,3.3927897660805666,11.873869775518159,249.06585781439986,3.0774092553080177,34.978376668052455,0.003564806009184583,0.005161956381468577,0.10556346487197184,0.314290227262625,76.35880443410959
66.17287263985625,0.7311599904679364,2.1520176674966143,53.67470511909715,1.8450313303209558,20.970951694192156,0.01966900317193094,0.005161956381468577,0.17607396605177272,0.4009049256051722,51.529030582762104
128.57888627415497,13.601112587136535,4.440595244861901,998.4623296181417,4.888674077711699,55.56553227446135,0.009532064958412733,0.005161956381468577,0.06645196195436516,0.2811459832942465,61.149437412426394
228.41105908695957,7.293867000460722,2.8121157603209666,535.4452726236956,3.9717833640200593,45.14399061839858,0.015052026991666634,0.005161956381468577,0.08179247306443684,0.30200645643757207,93.98161456600556
207.49216995071,8.812828782317531,5.181170100873534,646.9527768515516,4.230302104029947,48.08236023830509,0.008169591328589252,0.005161956381468577,0.07679403877796648,0.29012558648802433,85.19878749862255
48.396533302708605,8.757065937978533,11.324015047913337,642.859207365368,4.221360859544512,47.98073247561695,0.0037379005722746783,0.005161956381468577,0.07695669586855503,0.28585655282229827,38.83446617846184
245.4703568263785,8.415952267086663,5.786827196168545,617.8179360486811,4.165821850933943,47.34946630274771,0.007314550943575385,0.005161956381468577,0.07798268755697213,0.2904591948820161,96.2991222111911
177.14350413136216,8.731719639872138,2.1175689185511843,640.9985269473232,4.217284179568891,47.93439621159993,0.019988979795284623,0.005161956381468577,0.07703108682910664,0.30218202300585983,78.52958244076191
198.94175019628165,13.282618857009243,6.367256508238818,975.0815958940179,4.850213350490611,55.12838086167931,0.006647767727477694,0.005161956381468577,0.06697890594576182,0.2787886300547081,80.46269799790733
78.3153420444333,3.105246609007786,3.1898041126363634,227.9572162501668,2.987892520821795,33.96091366681125,0.013269793640418356,0.005161956381468577,0.10872612771561088,0.3271578777374978,50.621481097543025
199.84492335981594,2.2498831989933867,4.16045308878893,165.16469559705314,2.68361120567919,30.50239854219773,0.010173902078622796,0.005161956381468577,0.12105404208027605,0.33638990054036744,92.22581389250584
191.6498818972456,11.746754217779642,3.0609375513470387,862.3332471219,4.655563269035855,52.91595368585017,0.013828456679691119,0.005161956381468577,0.06977930811939463,0.28876972118055433,80.34268295975377
149.67451258439212,12.927111661781819,8.63032767415243,948.9836910300808,4.8065497206045436,54.632092339047816,0.004904569551259744,0.005161956381468577,0.06758735531784522,0.27765388125057355,66.55770934334429
169.5752261836738,6.479062494434463,9.032429917108393,475.63019499249015,3.8180094187998628,43.396168820447265,0.004686229809308398,0.005161956381468577,0.08508674237935869,0.29493492857013565,75.01365722174643
105.32455791234267,5.899134920530417,8.471720385044943,433.0575133283693,3.7005168165696833,42.060727169510415,0.004996392751909478,0.005161956381468577,0.08778827388778915,0.2979466230211672,56.381096351179856
249.49908845932987,10.923052139290121,9.227351757747604,801.8649956512236,4.544097152620798,51.6490101361855,0.004587236234112593,0.005161956381468577,0.07149098553758376,0.28124017815316493,95.1691680873542
38.245506558715704,6.566449972466625,10.132049025582178,482.04533966072614,3.835098172889533,43.590402615092934,0.004177638917969033,0.005161956381468577,0.08470760569203985,0.29404720099147746,36.245984154091545
37.8656272090115,6.759828681501647,7.110776149636986,496.24133686938586,3.872381787882497,44.01417476256444,0.005952661346286823,0.005161956381468577,0.08389203379582844,0.29500665152358385,36.170611890770786
42.15332234675767,14.885007925434513,3.447940136784926,1092.713525779496,5.037897136421595,57.26162789323897,0.012276327502458216,0.005161956381468577,0.06448364764552093,0.2819219315294477,36.883946056381355
186.58319813511358,4.2871332990892395,4.866162926864407,314.7199226363687,3.327018901231963,37.81548395238506,0.00869844330414089,0.005161956381468577,0.09764356424278074,0.3115039639283902,83.12140582152409
171.40472104412075,4.203322381548435,1.2191485460290636,308.56733449778,3.305195650246795,37.5674370305257,0.034719347749632846,0.005161956381468577,0.09828827645804626,0.3381695805891477,82.96386262649017
57.521012995485755,2.399561535139451,2.7041596755688855,176.15263347671672,2.7418492281260174,31.164342182626452,0.015652937476459336,0.005161956381468577,0.11848280368115781,0.33929769753908573,44.51674726948414
146.8623265747084,9.597034980694612,8.84060549074261,704.5216222468248,4.352231270781006,49.468228664509404,0.004787912137055081,0.005161956381468577,0.07464262894308293,0.28459249746160664,66.79591630291834
242.66294814164496,5.544760214270491,5.878286700481847,407.0427448670987,3.6248819054413275,41.20104742228826,0.007200744789221097,0.005161956381468577,0.08962001860853373,0.3019827197792234,98.2800170694586
97.4111662683934,13.29497043451885,1.907010278467748,975.9883294259765,4.851716297734335,55.14546362527745,0.0221960221221525,0.005161956381468577,0.06695815746091621,0.2943161359645373,53.66967805591263
92.22367015571481,14.996630657929044,11.489184138183115,1100.9077887716455,5.050458858511031,57.404406643281995,0.003684164325243031,0.005161956381468577,0.06432326109773803,0.27316938180444966,50.19268296417409
191.74694911493103,4.699398396060136,10.243392301975273,344.98444449108206,3.4304178792330164,38.990734983223504,0.0041322289608960935,0.005161956381468577,0.09470041121987816,0.3039945965622428,83.29003643823435
241.79174075612883,7.100119261596218,7.77480230035169,521.2221848089636,3.9362996687578344,44.74067667621956,0.005444259634245315,0.005161956381468577,0.08252978968999701,0.2931360057057109,95.87786509788235
240.92629494037607,0.6566581977236496,1.6134114631267087,48.20550301760572,1.7801068137933178,20.2330081820714,0.026235119369991802,0.005161956381468577,0.18249578132175368,0.41389285707321405,124.71767255693608
176.87939634291635,7.752570109245664,2.1037014480735854,569.1188248177752,4.053356850038678,46.071169255807256,0.020120745919913315,0.005161956381468577,0.08014640601315158,0.30542910831453346,79.02411630422989
159.80314780488717,9.2507695485204,11.905908610819818,679.1021583713564,4.299245313073238,48.86598091873979,0.003555213105665499,0.005161956381468577,0.07556256044090846,0.28427972992804257,70.4287956996244
68.05845582792288,9.847484388882963,2.7751270231958474,722.9071990111644,4.389766023537577,49.89485528812049,0.015252650409961122,0.005161956381468577,0.07400439615175497,0.2944190029431847,45.03770270670984
142.97336145247726,3.8972429242430575,1.135950802042041,286.0979367899471,3.2229390920627377,36.632494474342494,0.037262214395158096,0.005161956381468577,0.1007968114009476,0.34322098217757424,74.07145754294858
112.81609571404883,14.496941999966696,2.0039726760839565,1064.2254733863062,4.99373017928003,56.75961846419904,0.021122065601591564,0.005161956381468577,0.06505397211233105,0.2913379940953912,57.867615027004646
32.44254865998178,10.128228595645501,6.494428240063006,743.5167273063739,4.431092036934906,50.36457404922042,0.006517593352857138,0.005161956381468577,0.07331420361200709,0.2849937533463328,34.245923710729244
173.7489496340775,7.492894894112632,6.320705275163851,550.0559784083548,4.007585709580302,45.55092639609728,0.006696727736121989,0.005161956381468577,0.0810617681969453,0.2929204523145359,75.89462091598949
133.60794435176183,7.053092072632918,11.400435189262696,517.7699027734411,3.9275898003261553,44.64167877458949,0.003712844433158856,0.005161956381468577,0.08271280870329478,0.29158760951792223,63.95842110613381
51.014361991409814,9.989197838433498,8.456694950197395,733.3104318400927,4.410723267307722,50.13305901914909,0.005005270093969076,0.005161956381468577,0.07365276942837604,0.2838199959038137,39.4788960114376
90.62192541592893,10.842353172987393,9.113936814352009,795.9408569179994,4.532878959307736,51.521502171308065,0.004644320362347367,0.005161956381468577,0.07166791496876902,0.281474191712585,50.50773320788676
224.6549773063228,8.408250642007246,11.00487104365163,617.2525571159375,4.164550717701546,47.33501837811066,0.003846300620892788,0.005161956381468577,0.07800648997707088,0.28701474697943224,89.47929146924433
83.49627498242545,14.47572647801784,3.32944530718277,1062.668034659628,4.991292968366746,56.73191669486262,0.012713241523062727,0.005161956381468577,0.06508573747889827,0.2829609353834296,48.62618407005915
176.26218201555315,9.909515152753551,2.355049703136441,727.4608986151804,4.398963999643467,49.99940110771228,0.017973311676467,0.005161956381468577,0.07384965729333517,0.29698492535127075,77.34721096814116
126.15626104604051,9.372674854661314,4.472994790969013,688.0512686138071,4.318047905513284,49.07969450251789,0.009463020706731594,0.005161956381468577,0.07523352934658395,0.28985850643478417,61.567465404202046
33.85254175553958,6.076892612828142,11.061745630159624,446.10676635249246,3.737318635224535,42.47902313478004,0.0038265246501994936,0.005161956381468577,0.08692381237113103,0.2959122934027991,35.01738326839574
219.84742534883418,7.540509130504778,9.907191749108065,553.5513557965293,4.016056639571411,45.64720848124622,0.004272456151043314,0.005161956381468577,0.08089078740036346,0.29032519993287537,88.82724771912817
158.64313423040278,14.69464591079297,9.72288470768189,1078.73898513864,5.016328637881985,57.01647653263215,0.004353444846939268,0.005161956381468577,0.06476090528960111,0.274276306518009,68.51205291115559
42.82220821866953,1.6376697581591344,6.31163246058639,120.22189739266021,2.414024733857799,27.43823112939254,0.0067063541155737375,0.005161956381468577,0.13457276525093192,0.3464410757479742,39.83537188117961
71.05995256623825,4.153116151495313,8.695200629538135,304.8816779679168,3.291983361762858,37.41726382803695,0.004867977650136254,0.005161956381468577,0.0986827538658717,0.3087126878974765,46.9371089585906
113.46022461482319,14.104205834692875,9.220260795686302,1035.3945770907003,4.9482217233471495,56.24236132316193,0.00459076410808743,0.005161956381468577,0.06565226903366025,0.27540498952321624,56.24751197134714
123.01645219074852,0.6510117983442003,11.1967465581209,47.79099890683972,1.774989924728357,20.17484871797863,0.003780387642814169,0.005161956381468577,0.18302187482506735,0.39196421884935007,73.21804758856516
174.06997529296115,13.999044379041523,9.152726333905646,1027.674638642798,4.935892992732809,56.102230795341,0.00462463759800629,0.005161956381468577,0.0658162533705022,0.2756028473499771,72.97418082888026
104.78065718729363,14.609334341893947,7.34716811885769,1072.476233670289,5.0066021537351215,56.905923597380514,0.00576113703174977,0.005161956381468577,0.06488671834590037,0.27580981175911873,53.899533334824206
61.27740729296999,8.391085707095616,7.00376334036934,615.9924733698608,4.161714894338696,47.30278590932909,0.006043614021631146,0.005161956381468577,0.07805964417728575,0.28926521458038545,42.72542236953064
122.78709612606826,13.976302523846067,4.064098422457361,1026.0051512701423,4.93321871009889,56.07183442699164,0.010415112511583476,0.005161956381468577,0.06585193215827986,0.28142900105133195,59.555849804753265
210.03361053602774,6.710561131253159,5.535941961678979,492.6245891452174,3.8629511670694834,43.90698466217652,0.0076460415627632025,0.005161956381468577,0.08409683937729821,0.29690483732153,87.3599949682529
195.36892727757834,3.4043069831471495,5.382896314185052,249.9113406606998,3.0808875296255303,35.017911347758414,0.00786343259417781,0.005161956381468577,0.10544428535464088,0.3184696743302873,87.21907864434795
130.84940279952565,7.945669178796556,7.640047520194861,583.2942935962063,4.086734575309532,46.450546371422604,0.005540285216310113,0.005161956381468577,0.07949182356546455,0.29019406516324325,62.97172012257701
204.7960603834053,5.55572740082254,7.14768267930359,407.8478497850942,3.627270260844349,41.228193891273484,0.005921925220687948,0.005161956381468577,0.08956100881872757,0.3006448904208841,86.57088913259764
244.58147096432913,14.276533083687973,8.426763344562353,1048.0451794135618,4.9682928985879675,56.47049384292117,0.005023048660237491,0.005161956381468577,0.06538704348765703,0.2755720485293631,92.39981698596512
86.24328115583904,13.038107292999312,8.029498052743817,957.1319183028753,4.820267307196806,54.78800884900604,0.0052715676683647884,0.005161956381468577,0.06739501424212722,0.2778285382919606,48.96084474102935
101.69652897290888,10.300657471600143,6.185395823369222,756.1747900991146,4.45609650485167,50.648779244115524,0.006843222897412892,0.005161956381468577,0.07290281605564165,0.28490799533452316,53.97415420215072
180.23376573554506,0.640401384567852,9.562113505623566,47.0120848004037,1.7652939244137305,20.064642267343707,0.004426640857499634,0.005161956381468577,0.18402713526999678,0.393615732508965,95.94284572284576
128.8341469562568,12.996701549953794,3.412616001507463,954.0923085359583,4.815159244662188,54.72994970881477,0.012403400297409571,0.005161956381468577,0.06746650885523933,0.2850318655341175,61.72183725143852
37.043362952838805,9.264306896225554,6.614919766793237,680.0959396991664,4.301341427411258,48.88980572420825,0.006398874637985518,0.005161956381468577,0.07552573756389891,0.287086568583353,35.6346519589182
177.7951058403715,2.818264750781363,1.3120730945403056,206.8897798263335,2.892856351261204,32.88071579249684,0.03226043008135326,0.005161956381468577,0.11229800044435605,0.3497203869071779,87.17857320469736
105.62498362059041,12.704052769393776,9.250427067836377,932.6088614042718,4.778743299878111,54.31603965405576,0.004575793313934275,0.005161956381468577,0.06798063077120613,0.27771838046660896,54.33399938792247
217.15318334315637,9.138647633261854,10.364053394303095,670.8712502016692,4.281805310868584,48.667754776034236,0.004084120441844614,0.005161956381468577,0.07587033044094414,0.28511640726425735,86.91393546079732
167.7525314973382,5.958445325429291,4.353238947256106,437.4115104493057,3.7128772547708793,42.201218091359,0.009723344581101426,0.005161956381468577,0.08749602034431816,0.30238132130688816,75.72523212674051
198.45970062321265,13.320203414455863,7.951536638321591,977.8406911184269,4.854783770799461,55.18032906545445,0.005323253133746099,0.005161956381468577,0.06691585025338677,0.27740105976860147,80.05293127423857
190.49145799661198,1.174820737003396,9.690486608033554,86.24399235261896,2.1610101515066287,24.562422736756957,0.004367999672271541,0.005161956381468577,0.15032876342246673,0.35985871947620685,93.55001214581642
37.183428882145805,14.313603587221152,5.1740765373825255,1050.766537764265,4.972589411759879,56.519328769841316,0.00818079168760332,0.005161956381468577,0.0653305465058325,0.2786732945749044,35.362028630179225
46.87649740685103,1.8855850618548826,1.3588047342014957,138.4214446789723,2.5301619216336246,28.758266900450412,0.031150938219917587,0.005161956381468577,0.12839572876412536,0.3647086233655116,42.096262837449615
165.80690237401015,12.344201373023445,9.524990273770259,906.192047247754,4.733190000973163,53.798272819884666,0.004443893496101986,0.005161956381468577,0.06863489184938616,0.27824074172695673,71.13423549999368
115.45296381437277,6.483963289809973,6.73890021526924,475.98996405816496,3.8189718300093793,43.4071077560919,0.006281149887356092,0.005161956381468577,0.08506529984500859,0.2965084061138333,59.23277428171774
123.282515912719,5.331362985276342,1.8929056586896775,391.3771812574666,3.5777694928890544,40.665559427263965,0.02236141148066671,0.005161956381468577,0.09080014362721353,0.3183235114893488,64.24372337057824
135.64882163632143,12.651549721905509,10.000105261392351,928.7545947204737,4.77215104613286,54.24111093464834,0.004232759678186512,0.005161956381468577,0.06807453927566748,0.2774692553353226,62.6383775265441
223.8264109896412,2.67034040838237,4.633072993410924,196.03060322789725,2.8413309039790158,32.295068465961485,0.009136062045264674,0.005161956381468577,0.11433444213218899,0.32863246055892226,98.55662418159838
91.74530235379905,6.777094184229407,7.831373983814667,497.50880333326114,3.875675844589328,44.0516155923984,0.005404931805775455,0.005161956381468577,0.0838207313629997,0.29438761955024373,52.00868116485228
56.73982430713218,13.163230886542113,5.711833142149228,966.3172841248665,4.835637892636502,54.962713635569884,0.007410588032709108,0.005161956381468577,0.06718079207586544,0.27975333649004314,40.87315516177908
219.75947309734963,2.5756989359741866,5.288989159573735,189.0829403500429,2.8073591226855132,31.90893920475931,0.008003049552753055,0.005161956381468577,0.11571800030650398,0.32888300624072564,97.27515616213421
61.402061215836355,9.40077420913027,3.9520765776796316,690.1140518415833,4.322358781129527,49.12869267551487,0.010710329492879977,0.005161956381468577,0.07515849568935956,0.2910307815637081,42.8698898652675
205.03485918701216,14.922626062724623,1.953498849052129,1095.4750861117075,5.042137574835854,57.3098254645681,0.02166781022091752,0.005161956381468577,0.06442941688872202,0.29125918349110813,84.71828567402349
75.1682581082116,7.354606260516353,11.453328280729261,539.9041624906748,3.9827778345470835,45.26895571060942,0.0036956979919331536,0.005161956381468577,0.08156668468963997,0.2904243390630417,46.83069167959748
206.59510697675282,14.478952028891808,1.2500934742252565,1062.9048234531394,4.991663668788746,56.73613014127678,0.03385990183996046,0.005161956381468577,0.06508090395806225,0.3041027621794913,87.82614268439802
